231.48,206.26,10297.5
230.91,206.17,10312.5
230.33,206.07,10327.5
229.76,205.97,10342.5
229.19,205.88,10357.5
228.62,205.78,10372.5
228.05,205.68,10387.5
227.48,205.58,10402.5
226.92,205.49,10417.5
226.35,205.39,10432.5
225.79,205.29,10447.5
225.22,205.19,10462.5
224.66,205.09,10477.5
224.1,205,10492.5
223.54,204.9,10507.5
222.98,204.8,10522.5
222.43,204.7,10537.5
221.87,204.61,10552.5
221.31,204.51,10567.5
220.76,204.41,10582.5
220.21,204.32,10597.5
219.66,204.22,10612.5
219.1,204.12,10627.5
218.56,204.02,10642.5
218.01,203.92,10657.5
217.46,203.83,10672.5
216.91,203.73,10687.5
216.37,203.63,10702.5
215.82,203.53,10717.5
215.28,203.44,10732.5
214.74,203.34,10747.5
214.2,203.24,10762.5
213.66,203.14,10777.5
213.12,203.05,10792.5
212.58,202.95,10807.5
212.05,202.85,10822.5
211.51,202.76,10837.5
210.98,202.66,10852.5
210.45,202.56,10867.5
209.91,202.46,10882.5
209.38,202.36,10897.5
208.85,202.27,10912.5
208.32,202.17,10927.5
207.8,202.07,10942.5
207.27,201.97,10957.5
206.75,201.88,10972.5
206.22,201.78,10987.5
205.7,201.68,11002.5
205.18,201.58,11017.5
204.65,201.49,11032.5
204.13,201.39,11047.5
203.62,201.29,11062.5
203.1,201.19,11077.5
202.58,201.1,11092.5
202.07,201,11107.5
201.55,200.9,11122.5
201.04,200.8,11137.5
200.52,200.71,11152.5
200.01,200.61,11167.5
199.5,200.51,11182.5
198.99,200.41,11197.5
198.49,200.32,11212.5
197.98,200.22,11227.5
197.47,200.12,11242.5
196.97,200.02,11257.5
196.46,199.93,11272.5
195.96,199.83,11287.5
195.46,199.73,11302.5
194.96,199.64,11317.5
194.46,199.54,11332.5
193.96,199.44,11347.5
193.46,199.34,11362.5
192.96,199.25,11377.5
192.47,199.15,11392.5
191.97,199.05,11407.5
191.48,198.95,11422.5
190.99,198.86,11437.5
190.49,198.76,11452.5
190,198.66,11467.5
189.51,198.56,11482.5
189.03,198.46,11497.5
188.54,198.37,11512.5
188.05,198.27,11527.5
187.57,198.17,11542.5
187.08,198.08,11557.5
186.6,197.98,11572.5
186.12,197.88,11587.5
185.63,197.78,11602.5
185.15,197.69,11617.5
184.67,197.59,11632.5
184.2,197.49,11647.5
183.72,197.39,11662.5
183.24,197.29,11677.5
182.77,197.2,11692.5
182.29,197.1,11707.5
181.82,197,11722.5
181.35,196.9,11737.5
180.87,196.81,11752.5
180.4,196.71,11767.5
179.93,196.61,11782.5
179.47,196.52,11797.5
179,196.42,11812.5
178.53,196.32,11827.5
178.07,196.22,11842.5
177.6,196.13,11857.5
177.14,196.03,11872.5
176.68,195.93,11887.5
176.21,195.83,11902.5
175.75,195.73,11917.5
175.29,195.64,11932.5
174.84,195.54,11947.5
174.38,195.44,11962.5
173.92,195.34,11977.5
173.46,195.25,11992.5
173.01,195.25,12007.5
172.56,195.25,12022.5
172.1,195.25,12037.5
171.65,195.25,12052.5
171.2,195.25,12067.5
170.75,195.25,12082.5
170.31,195.25,12097.5
169.86,195.25,12112.5
169.42,195.25,12127.5
168.97,195.25,12142.5
168.53,195.25,12157.5
168.09,195.25,12172.5
167.65,195.25,12187.5
167.21,195.25,12202.5
166.77,195.25,12217.5
166.33,195.25,12232.5
165.9,195.25,12247.5
165.46,195.25,12262.5
165.03,195.25,12277.5
164.59,195.25,12292.5
164.16,195.25,12307.5
163.73,195.25,12322.5
163.3,195.25,12337.5
162.88,195.25,12352.5
162.45,195.25,12367.5
162.02,195.25,12382.5
161.6,195.25,12397.5
161.17,195.25,12412.5
160.75,195.25,12427.5
160.33,195.25,12442.5
159.91,195.25,12457.5
159.49,195.25,12472.5
159.07,195.25,12487.5
158.66,195.25,12502.5
158.24,195.25,12517.5
157.83,195.25,12532.5
157.41,195.25,12547.5
157,195.25,12562.5
156.59,195.25,12577.5
156.18,195.25,12592.5
155.77,195.25,12607.5
155.36,195.25,12622.5
154.95,195.25,12637.5
154.55,195.25,12652.5
154.14,195.25,12667.5
153.74,195.25,12682.5
153.33,195.25,12697.5
152.93,195.25,12712.5
152.53,195.25,12727.5
152.13,195.25,12742.5
151.73,195.25,12757.5
151.33,195.25,12772.5
150.94,195.25,12787.5
150.54,195.25,12802.5
150.15,195.25,12817.5
149.75,195.25,12832.5
149.36,195.25,12847.5
148.97,195.25,12862.5
148.58,195.25,12877.5
148.19,195.25,12892.5
147.8,195.25,12907.5
147.41,195.25,12922.5
147.03,195.25,12937.5
146.64,195.25,12952.5
146.26,195.25,12967.5
145.87,195.25,12982.5
145.49,195.25,12997.5
145.11,195.25,13012.5
144.73,195.25,13027.5
144.35,195.25,13042.5
143.97,195.25,13057.5
143.6,195.25,13072.5
143.22,195.25,13087.5
142.84,195.25,13102.5
142.47,195.25,13117.5
142.1,195.25,13132.5
141.72,195.25,13147.5
141.35,195.25,13162.5
140.98,195.25,13177.5
140.61,195.25,13192.5
140.24,195.25,13207.5
