4551,260.55,58120.0
4557,260.55,58080.0
4562,260.55,58040.0
4568,260.45,58000.0
4574,260.45,57950.0
4580,260.35,57910.0
4586,260.35,57870.0
4592,260.25,57820.0
4597,260.25,57770.0
4603,260.25,57730.0
4607,260.15,57700.0
4612,260.15,57660.0
4617,260.05,57630.0
4622,260.05,57590.0
4628,259.95,57550.0
4635,259.95,57490.0
4642,259.85,57430.0
4649,259.85,57380.0
4655,259.85,57340.0
4661,259.85,57300.0
4666,259.75,57260.0
4672,259.75,57210.0
4677,259.75,57170.0
4682,259.65,57130.0
4688,259.65,57090.0
4693,259.55,57060.0
4698,259.55,57020.0
4703,259.55,56970.0
4709,259.45,56930.0
4714,259.45,56900.0
4719,259.45,56860.0
4724,259.35,56820.0
4728,259.35,56790.0
4733,259.25,56760.0
4738,259.25,56720.0
4742,259.25,56680.0
4747,259.25,56650.0
4752,259.15,56620.0
4758,259.15,56570.0
4764,259.05,56520.0
4770,259.05,56480.0
4774,258.95,56440.0
4779,258.95,56410.0
4783,258.95,56380.0
4787,258.85,56350.0
4792,258.85,56310.0
4798,258.85,56270.0
4804,258.75,56220.0
4810,258.75,56180.0
4816,258.65,56140.0
4822,258.65,56100.0
4827,258.55,56050.0
4833,258.55,56010.0
4838,258.55,55980.0
4842,258.45,55950.0
4846,258.45,55910.0
4851,258.35,55880.0
4855,258.35,55850.0
4859,258.35,55820.0
4864,258.25,55790.0
4869,258.25,55740.0
4876,258.25,55700.0
4882,258.15,55650.0
4888,258.15,55600.0
4893,258.15,55570.0
4898,258.05,55540.0
4903,258.05,55500.0
4908,258.05,55460.0
4913,257.95,55420.0
4918,257.95,55380.0
4924,257.95,55340.0
4929,257.95,55300.0
4934,257.85,55270.0
4939,257.85,55240.0
4945,257.75,55190.0
4950,257.75,55140.0
4956,257.75,55110.0
4961,257.65,55070.0
4966,257.65,55030.0
4971,257.65,54990.0
4976,257.55,54960.0
4980,257.55,54930.0
4984,257.55,54900.0
4989,257.45,54870.0
4994,257.45,54830.0
5000,257.35,54790.0
5006,257.35,54740.0
5012,257.35,54690.0
5018,257.35,54660.0
5023,257.25,54620.0
5029,257.25,54570.0
5036,257.25,54530.0
5042,257.25,54480.0
5050,257.15,54430.0
5056,257.15,54370.0
5062,257.05,54330.0
5067,257.05,54300.0
5072,257.05,54260.0
5078,256.95,54220.0
5085,256.85,54180.0
5091,256.85,54120.0
5098,256.85,54070.0
5103,256.75,54030.0
5108,256.75,54010.0
5112,256.75,53980.0
5117,256.85,53940.0
5123,256.85,53900.0
5129,256.95,53860.0
5135,256.95,53810.0
5141,256.95,53760.0
5147,256.95,53720.0
5153,256.95,53690.0
5158,256.95,53650.0
5164,256.95,53600.0
5170,256.95,53560.0
5175,256.95,53520.0
5180,256.95,53490.0
5184,256.85,53460.0
5189,256.85,53430.0
5195,256.85,53390.0
5200,256.85,53350.0
5206,256.85,53300.0
5213,256.85,53260.0
5219,256.85,53210.0
5225,256.95,53170.0
5231,256.95,53130.0
5235,256.95,53100.0
5239,256.95,53070.0
5244,256.95,53040.0
5249,256.85,53010.0
5255,256.85,52960.0
5261,256.85,52920.0
5267,256.85,52870.0
5273,256.85,52840.0
5278,256.85,52800.0
5282,256.75,52770.0
5286,256.75,52740.0
5290,256.75,52720.0
5295,256.75,52680.0
5301,256.85,52640.0
5307,256.85,52600.0
5313,256.85,52550.0
5319,256.85,52510.0
5323,256.85,52480.0
5327,256.85,52450.0
5331,256.85,52430.0
5335,256.85,52400.0
5339,256.85,52370.0
5344,256.85,52340.0
5349,256.85,52300.0
5355,256.85,52260.0
5361,256.85,52220.0
5367,256.85,52180.0
5373,256.95,52130.0
5379,256.95,52090.0
5383,257.05,52060.0
5388,257.05,52030.0
5392,256.95,52010.0
5396,256.95,51980.0
5401,256.95,51950.0
5406,256.85,51910.0
5412,256.85,51870.0
5418,256.75,51820.0
5424,256.75,51780.0
5431,256.65,51740.0
5438,256.65,51690.0
5446,256.55,51630.0
5453,256.55,51580.0
5460,256.45,51530.0
5465,256.45,51500.0
5470,256.45,51480.0
5474,256.35,51440.0
5479,256.35,51400.0
5483,256.35,51380.0
5488,256.25,51340.0
5494,256.25,51300.0
5500,256.25,51270.0
5506,256.15,51220.0
5511,256.05,51180.0
5517,256.05,51150.0
5521,255.95,51120.0
5526,255.95,51080.0
5531,255.95,51050.0
5536,255.85,51010.0
5541,255.85,50980.0
5545,255.75,50950.0
5549,255.75,50930.0
5554,255.75,50900.0
5559,255.65,50860.0
5564,255.55,50830.0
5570,255.55,50780.0
5576,255.45,50740.0
5581,255.45,50710.0
5586,255.45,50680.0
5590,255.35,50650.0
5595,255.35,50620.0
5601,255.25,50580.0
5607,255.15,50530.0
5613,255.15,50490.0
5619,255.05,50450.0
5624,255.05,50420.0
5629,254.95,50380.0
5635,254.95,50350.0
5640,254.85,50310.0
5646,254.85,50270.0
5652,254.75,50230.0
5658,254.65,50190.0
5663,254.65,50150.0
5670,254.55,50110.0
5676,254.55,50070.0
5682,254.45,50030.0
5687,254.45,50000.0
5688,254.45,49990.0
5694,254.35,49940.0
5699,254.35,49910.0
5704,254.25,49890.0
5708,254.25,49860.0
5713,254.25,49820.0
5718,254.15,49790.0
5722,254.15,49760.0
5728,254.05,49730.0
5734,253.95,49690.0
5741,253.95,49630.0
5748,253.85,49580.0
5755,253.85,49540.0
5761,253.75,49500.0
5766,253.75,49450.0
5770,253.65,49440.0
5773,253.65,49430.0
5777,253.55,49400.0
5782,253.55,49360.0
5788,253.45,49320.0
5794,253.45,49280.0
5799,253.35,49250.0
5803,253.35,49220.0
5808,253.35,49200.0
5813,253.25,49160.0
5818,253.25,49120.0
5822,253.25,49090.0
5827,253.25,49060.0
5831,253.25,49040.0
5835,253.25,49010.0
5841,253.25,48970.0
5846,253.25,48930.0
5852,253.25,48900.0
5857,253.25,48860.0
5863,253.25,48820.0
5868,253.25,48790.0
5872,253.15,48770.0
5876,253.15,48740.0
5881,253.15,48710.0
5885,253.15,48680.0
5889,253.15,48660.0
5893,253.25,48630.0
5898,253.25,48600.0
5902,253.25,48570.0
5906,253.25,48540.0
5909,253.25,48520.0
5914,253.15,48500.0
5919,253.15,48450.0
5926,253.15,48410.0
5932,253.15,48370.0
5939,253.25,48330.0
5945,253.25,48280.0
5951,253.25,48250.0
5957,253.25,48210.0
5962,253.25,48180.0
5967,253.25,48150.0
5972,253.25,48110.0
5978,253.25,48080.0
5983,253.25,48040.0
5988,253.15,48010.0
5993,253.15,47980.0
5997,253.15,47950.0
6002,253.05,47920.0
6005,253.05,47900.0
6009,253.05,47870.0
6013,253.05,47840.0
6017,253.05,47820.0
6022,252.95,47790.0
6028,252.95,47750.0
6034,252.95,47710.0
6041,252.95,47670.0
6048,252.95,47620.0
6054,252.85,47580.0
6060,252.85,47540.0
6066,252.85,47510.0
6071,252.85,47480.0
6077,252.85,47440.0
6083,252.75,47390.0
