2458.45,262.35,73112.35
2462.20,262.32,73076.60
2465.95,262.29,73040.87
2469.70,262.27,73005.15
2473.45,262.24,72969.46
2477.20,262.21,72933.78
2480.95,262.18,72898.12
2484.70,262.16,72862.47
2488.45,262.13,72826.84
2492.20,262.10,72791.24
2495.95,262.08,72755.64
2499.70,262.05,72720.07
2503.45,262.02,72684.51
2507.20,262.00,72648.97
2510.95,261.97,72613.45
2514.70,261.94,72577.94
2518.45,261.92,72542.46
2522.20,261.89,72506.99
2525.95,261.86,72471.53
2529.70,261.83,72436.10
2533.45,261.81,72400.68
2537.20,261.78,72365.28
2540.95,261.75,72329.89
2544.70,261.73,72294.53
2548.45,261.70,72259.18
2552.20,261.67,72223.85
2555.95,261.65,72188.53
2559.70,261.62,72153.23
2563.45,261.59,72117.95
2567.20,261.56,72082.69
2570.95,261.54,72047.45
2574.70,261.51,72012.22
2578.45,261.48,71977.01
2582.20,261.46,71941.81
2585.95,261.43,71906.64
2589.70,261.40,71871.48
2593.45,261.38,71836.33
2597.20,261.35,71801.21
2600.95,261.32,71766.10
2604.70,261.30,71731.01
2608.45,261.27,71695.94
2612.20,261.24,71660.88
2615.95,261.21,71625.84
2619.70,261.19,71590.82
2623.45,261.16,71555.81
2627.20,261.13,71520.83
2630.95,261.11,71485.85
2634.70,261.08,71450.90
2638.45,261.05,71415.96
2642.20,261.03,71381.04
2645.95,261.00,71346.14
2649.70,260.97,71311.26
2653.45,260.95,71276.39
2657.20,260.92,71241.54
2660.95,260.89,71206.70
2664.70,260.86,71171.89
2668.45,260.84,71137.09
2672.20,260.81,71102.30
2675.95,260.78,71067.54
2679.70,260.76,71032.79
2683.45,260.73,70998.05
2687.20,260.70,70963.34
2690.95,260.68,70928.64
2694.70,260.65,70893.96
2698.45,260.62,70859.30
2702.20,260.60,70824.65
2705.95,260.57,70790.02
2709.70,260.54,70755.40
2713.45,260.51,70720.81
2717.20,260.49,70686.23
2720.95,260.46,70651.67
2724.70,260.43,70617.12
2728.45,260.41,70582.59
2732.20,260.38,70548.08
2735.95,260.35,70513.58
2739.70,260.33,70479.10
2743.45,260.30,70444.64
2747.20,260.27,70410.20
2750.95,260.24,70375.77
2754.70,260.22,70341.36
2758.45,260.19,70306.97
2762.20,260.16,70272.59
2765.95,260.14,70238.23
2769.70,260.11,70203.88
2773.45,260.08,70169.56
2777.20,260.06,70135.25
2780.95,260.03,70100.95
2784.70,260.00,70066.68
2788.45,259.98,70032.42
2792.20,259.95,69998.15
2795.95,259.92,69963.42
2799.70,259.89,69928.71
2803.45,259.87,69894.01
